0.439805,0.983075,0.967209,0.442464,-1.780022,2.026094,-1.355021,0.620492,1.930919,0.432923,-2.150900,1.307288,-0.986004,-1.781116,-0.116127,0.103179,-2.175012,-0.995924,-0.899112,-1.642073,1.393187,0.397757,-1.256538,0.074488,0.240431,-2.117712,0.699130,-0.446649,-1.027839,0.599087
-0.802060,-1.652846,-0.057036,1.079039,0.054389,-0.144006,-0.344116,-2.467989,-0.949323,0.717409,-2.220140,-0.971985,-0.574215,-1.539129,0.329429,-0.377835,-0.310687,-2.246809,-0.750521,-0.992306,1.260271,1.192271,1.446766,-1.196279,0.581267,0.491943,0.945433,0.250935,1.292300,-1.417382
-2.988894,0.894639,-0.010796,-1.296365,1.732124,0.108145,-0.099815,-0.093632,0.502961,-1.511006,-0.618586,-0.313669,-0.263142,1.245156,1.489193,-1.439307,1.013174,-0.058063,1.432084,-2.122728,-0.366872,0.864828,0.919968,0.128454,-0.846413,-1.583308,1.036846,-0.688631,1.900598,-0.457039
-0.452239,-0.111306,0.661503,0.352759,0.269566,-0.522987,2.014906,-0.465289,1.013523,0.103906,0.426111,-0.734004,-1.460214,-0.357681,0.435469,1.050142,-1.138155,0.286320,0.013253,1.120388,-0.180401,-1.424865,0.875398,-0.118702,-0.677882,1.248683,0.972973,-0.463129,-1.151640,-0.196097
-2.604556,0.128586,0.269274,0.261999,-0.106171,0.057358,0.830985,-0.934517,-0.060363,-0.403708,-0.274613,-0.225754,0.644547,0.323157,-0.841202,0.454753,1.842230,-0.682475,-1.712172,-0.879504,1.158729,1.163220,-0.312699,1.566021,0.619604,0.222714,-0.382500,-0.481041,-0.109540,0.721039
0.464837,-0.767709,-0.723529,0.751585,1.472112,-0.748184,-0.001338,-2.136649,0.363890,0.399672,-0.712469,1.561517,-1.858462,0.454906,-0.020686,0.060891,-2.040021,1.114353,1.383361,1.942550,-0.050110,-0.771491,0.437175,-0.211366,-0.857411,0.346202,-0.269793,-0.653155,-0.307786,-0.193559
-1.896882,-0.024761,-0.044471,-1.831823,-0.355641,1.531255,-0.444518,0.149786,-0.554719,1.109296,-0.129239,0.105302,0.165758,0.981715,-0.645943,-0.714991,-0.041638,-0.668723,2.273204,-1.502241,-0.788275,-1.585483,-3.603310,-1.266127,0.179950,0.255075,-0.441832,-1.734332,-0.111892,-1.676633
-2.130860,-0.479611,-1.288131,0.131209,2.295073,0.115030,2.461973,1.750986,0.289899,0.200064,0.065780,-0.801212,-1.931689,-0.821981,-0.253027,1.061045,0.446284,0.262218,0.220989,-0.891688,-0.078030,1.225028,0.614624,-0.499843,-0.236719,-0.008590,-0.581033,-0.462972,0.630768,-1.739709
0.379530,-0.762856,-0.005981,2.372613,-1.508530,-2.029259,-1.164333,-1.408888,0.192040,-0.890205,0.961305,0.104429,2.459289,0.106517,-0.718409,1.984336,0.192652,-3.172598,-0.195017,1.356727,0.182196,-0.846699,1.064343,-1.275252,-0.325559,0.436112,1.285427,1.344161,1.200750,0.801198
-1.769096,0.695835,0.302962,0.981544,-0.443537,-0.469720,-1.056753,0.455392,0.552446,-0.459753,-0.633376,1.825249,1.110411,-0.451589,-0.843780,-0.276191,0.712905,-0.629268,-0.473578,-0.002852,0.335192,1.100840,-0.828291,-0.241200,1.869410,-0.562483,1.143409,-0.130527,0.386168,-0.040445
-2.698676,-0.776057,-0.328750,0.063978,0.257297,-1.167305,1.451126,-0.293845,-0.277469,0.239903,1.239658,-0.853261,-1.508056,-0.901669,-0.803089,-0.113825,-0.176406,0.784691,-1.794207,0.557346,0.011485,-0.686470,0.879074,1.505092,-0.651045,1.689351,2.126472,-0.597576,-1.784852,-1.535567
-0.115027,0.209290,-0.903035,-0.752696,-0.154396,-0.962411,-0.692406,-0.134367,0.016287,-0.079508,-0.270294,0.038286,0.465086,-0.004475,0.065605,0.124773,0.881722,0.525784,-1.121381,1.564082,-0.628601,1.508085,0.167676,-0.023225,-0.019079,-0.568148,0.644477,-0.006052,-0.033688,0.243843
-0.459452,1.190155,0.751505,-0.317489,-0.084801,-0.984620,0.480471,0.972976,0.984616,0.396875,0.405599,-0.259465,0.038769,0.983422,-1.974673,0.276942,-1.015597,0.474112,0.654093,-0.111105,-0.373476,-2.704248,-1.362730,-0.124211,1.659459,1.446748,1.408517,0.947929,0.799905,1.699383
-2.139279,1.474562,0.463374,0.172046,-1.174467,-1.155741,1.036390,0.319488,0.288096,-1.512447,0.787714,1.094515,0.808061,-0.612154,-1.042657,1.518445,0.795598,-0.836784,1.821309,0.518980,0.726432,-0.419381,-1.643118,-0.184436,-0.971898,-0.094607,-0.043869,0.226497,0.835836,0.328371
-3.049213,0.442439,-0.094050,0.458809,-1.165186,-0.611803,1.265145,0.474211,0.125425,2.154643,1.491581,0.122319,0.705523,-0.809076,1.050021,-1.207119,-1.189512,0.800308,-1.245188,-0.459533,-0.252499,-0.290574,-0.346740,1.829055,-0.382654,-0.125793,0.486450,1.740092,-0.392338,-0.594141
0.885936,0.546269,0.594363,-0.043416,-0.301925,0.516999,-0.487038,0.090979,0.462228,1.201657,-2.427107,1.776954,-0.546589,0.382186,-0.422476,1.024129,-0.219630,1.593228,-0.561874,-0.842115,1.915860,2.921032,1.114579,0.605655,-0.836525,-0.291028,1.139936,-0.912248,-1.041414,0.053684
-2.863730,0.871972,1.976148,-1.172143,-0.329372,-0.550724,-1.710271,0.983176,1.515830,-0.808606,0.407984,-1.622223,0.520229,1.802432,1.105459,1.834358,0.826385,0.957665,-1.357074,-1.044195,0.080203,-0.135356,1.262000,0.945770,1.114890,0.788108,0.186828,1.374263,-0.267364,0.832252
-0.853284,1.923836,-0.142285,0.856425,-1.937072,0.549776,0.251241,0.466591,-0.635650,0.166755,-0.297891,-1.029756,0.757029,0.580399,-0.378582,-1.237085,-0.676518,-0.165180,0.740080,1.172249,0.328622,-0.136939,0.256537,-0.470459,0.440504,2.468676,-1.673580,-0.559557,-0.661947,-1.044844
-0.219768,0.108855,-0.537414,-0.491056,-0.588469,-0.103960,0.059912,-1.341489,-1.075717,-0.752812,0.582075,0.450350,0.550842,-0.228243,-0.054606,-0.204144,-2.895001,1.174462,-0.624702,-1.048129,-0.220534,0.996365,-1.292436,0.747483,0.363200,0.193277,-0.822151,0.347441,0.609342,0.227879
-0.090085,-0.475794,-0.106200,-2.256058,0.709649,0.124951,2.022090,-0.815130,-1.853448,-0.371976,0.106614,0.975315,0.192973,0.541535,-1.145879,-0.434552,-0.562338,1.587018,1.170198,-1.485202,-0.869155,-2.095466,0.035462,1.516905,-0.577477,1.943599,-0.118391,2.518377,0.925630,0.513145
-2.071197,0.721147,-0.368976,-1.073770,0.667904,1.099489,-1.010992,1.725142,1.663976,2.126063,1.679659,-0.687624,0.318410,0.378993,-1.101244,-0.099405,-0.820184,1.028333,-1.919959,-1.099869,0.346940,-1.185581,1.786894,-0.043261,-0.325769,1.407113,-1.081902,-0.640843,0.864956,0.091410
0.328374,0.481393,0.747590,0.161033,0.442857,0.723369,-0.443944,0.531185,-0.206017,0.776798,0.337241,0.354309,0.671662,0.031912,0.672486,0.190135,-1.559210,0.072851,1.678695,-0.186761,0.428551,0.181040,1.093687,-2.140741,0.896366,0.186204,-0.283419,0.496229,1.604244,-0.476524
-1.351975,-0.388109,-0.099535,-0.589014,0.143823,-0.293861,0.447257,0.976049,-1.018277,-0.027267,0.606365,0.220994,0.326944,-0.844345,2.567030,1.826044,-0.264332,-1.256107,-1.971443,0.561802,-1.171571,1.191750,-0.050602,-0.194349,1.040023,0.283260,-1.168391,0.449498,1.801378,0.467057
-0.108351,-0.117683,0.234184,-0.205349,-0.686575,0.198229,0.786353,0.378494,0.451201,-0.718872,0.590096,0.512623,0.214550,0.594628,0.397891,-1.487650,0.436475,-0.133271,-0.171136,-1.417722,0.959768,1.826908,-1.234832,0.215734,-0.296021,-0.412350,0.791449,-1.576215,0.326479,0.882121
0.106691,-0.364640,0.766530,-1.118107,0.075464,0.174581,-1.403469,0.908829,-1.680390,-0.419408,-0.846680,-0.542694,-1.204013,-1.122613,0.721318,0.341764,-0.401074,-0.107551,-1.068199,-0.941087,0.416660,1.081628,2.776323,-0.293095,1.988983,-1.414992,1.030615,-1.715882,-0.145786,0.411634
2.134821,-0.287892,-0.366425,0.126358,0.327548,1.954830,0.770258,2.328339,-0.727400,-0.607430,0.871114,-0.257246,1.033709,-1.152204,-0.884088,-1.153803,-1.412036,2.148871,0.128004,1.912919,-1.240127,2.409377,2.497162,-1.107897,0.474034,-0.198554,-0.745091,0.660017,0.458719,0.808397
-3.048316,0.000053,-1.181638,0.381302,0.866479,-0.858323,0.686782,-0.567622,1.928042,0.887236,0.272756,-0.704618,-0.593955,0.624847,-0.231883,1.390370,1.846356,-0.424335,-1.481288,-0.142587,-0.877376,-0.306836,0.205600,-1.391870,-1.347346,0.510490,-1.081071,-0.683201,1.167458,0.815332
-0.441920,-0.842628,0.694224,-0.923280,0.506885,-1.390566,-0.250035,-0.874559,-0.520134,0.709585,0.110512,-0.100996,-0.123696,0.296295,-1.181013,1.051190,-1.818414,1.941067,-0.162114,0.437741,1.410973,0.368335,-0.808936,0.286787,0.100094,-0.801200,-1.362437,-1.171418,0.192903,-3.057293
-2.127479,0.062488,-0.342115,0.523668,0.984026,1.137373,0.903236,-0.963871,0.451301,0.238737,0.090811,-0.342222,-1.661697,-0.860510,0.073841,-0.244367,-1.357135,1.999817,1.428893,0.582402,-0.089802,-0.422256,-0.958267,-1.020488,-0.170571,1.673362,-0.913612,-1.103924,0.298203,0.974777
1.878669,-0.639617,0.022788,0.223948,1.348026,-0.808617,-1.468517,-1.169529,-1.742633,-1.613816,-3.401756,-0.002148,0.118229,1.207190,0.211674,-1.923250,-0.941442,-0.129067,-0.125776,1.050099,-0.445002,0.629831,0.110834,-1.329860,0.209517,-0.434905,-0.295855,-0.012278,1.398177,0.387762
-0.256983,-1.759440,1.393996,-1.702843,-1.075594,-0.935204,-0.174737,1.136004,0.668813,1.188484,0.784662,0.255888,-0.041354,-0.246987,1.662220,-1.240881,-0.033137,0.719416,-0.535545,-0.663837,-0.176630,1.233999,-1.305911,-0.997516,-1.351352,0.159761,0.225978,-1.090187,1.116286,0.180753
-1.783470,0.729420,0.748521,-0.681173,0.536077,0.747800,-1.281940,1.414677,0.834806,1.822900,0.634925,0.093259,0.066816,-0.039199,-0.918339,-0.430574,-0.571175,0.345925,0.266092,-0.403509,0.093024,0.852388,0.177979,-1.214281,-0.532817,0.841207,-2.845411,-0.002013,-0.494251,0.371510
-1.570554,0.645370,-0.244212,2.141748,-0.077351,-1.661114,1.440319,0.160945,1.144980,0.620077,-0.541431,0.177727,0.175738,2.354671,1.506810,0.428690,-0.582785,-1.875963,1.850568,2.410011,-1.051432,1.111936,2.222782,0.342632,-0.832171,-0.270290,0.597128,-0.343844,1.211349,1.128770
-0.453218,-0.097128,-0.080587,-0.193904,0.979246,0.887629,0.573830,0.415975,0.272159,0.213673,-2.377577,-1.182399,-0.904462,0.013319,1.705354,0.328059,0.308789,-0.226549,0.987509,0.426423,-0.641712,-0.929128,0.393712,-0.656497,0.090720,0.921843,1.467025,-0.759438,1.414980,-0.570907
-1.553891,-1.641205,-0.098409,0.714706,-1.294386,-1.842601,-0.786026,-0.112508,0.990851,-1.017508,1.820609,0.953986,-0.357785,0.968881,0.717775,1.787532,0.244463,0.515080,-1.045709,0.835569,0.285177,0.647728,0.298744,0.379951,-0.748700,0.030595,-0.784399,0.055868,0.011217,1.163411
-2.080084,-0.201787,-0.949185,-0.657280,0.326413,-1.711135,0.582094,0.422694,0.660476,1.541269,0.441575,-0.727080,-0.778229,0.421827,1.084406,-0.914534,-0.301545,0.830952,2.000157,-0.804409,0.079062,3.587340,3.491190,0.184916,0.194958,-1.561868,-1.609709,-1.497794,-0.142770,1.395644
-2.168959,-0.686446,0.818299,0.923738,-2.158867,1.043753,0.879528,0.212052,-0.019087,1.103940,-0.196731,0.972661,-0.246337,-1.711910,0.020405,2.047924,0.420885,-1.553093,1.715139,1.938062,-0.530646,-0.392137,-1.798784,0.329932,0.213863,-1.069388,0.122774,-0.198582,-0.135860,1.219217
-0.269534,-1.082324,1.237550,-0.576583,0.284374,1.919019,1.405477,0.776291,-1.354112,-0.129400,-0.919459,-0.565380,0.433588,1.699123,1.024818,-0.042263,-0.631406,0.079021,-0.020403,0.875377,-0.010707,-1.172665,-1.357096,-0.796302,-0.652370,-1.754396,-1.297034,-0.032784,0.302905,-1.626925
-1.856326,0.500794,-0.353862,-1.025272,-0.138321,-0.612935,-0.751430,-0.277900,0.484213,-2.645580,0.780870,-1.331306,0.728557,-0.437361,-0.847736,2.088184,-0.168758,0.510561,0.755107,0.201595,0.161268,-1.016448,0.462367,-0.584952,-0.050334,-0.656743,-0.113936,1.471526,-1.260515,2.208829
-1.683257,1.217581,0.187100,1.421199,0.246828,0.331687,0.553005,-1.465185,-0.118008,-0.941058,-0.694047,0.718484,-0.207927,-0.460191,-0.264965,-0.773736,-0.082593,-0.243159,1.039236,0.189311,0.585694,0.114317,-0.220873,-0.456551,-1.414199,0.590922,1.657547,-0.300639,-0.030914,1.612789
-1.398208,-1.393706,-0.446478,0.617964,0.534118,-0.460387,-0.182263,0.037418,2.276605,0.643586,0.102849,1.369679,-0.167176,-0.797527,-0.295743,0.688456,-0.898242,-2.473484,0.578635,0.601829,1.365982,1.023721,0.560243,1.118101,-0.931065,-0.741952,0.174715,0.008122,-1.346483,0.571767
-0.955953,-0.430373,-0.270637,0.784742,-1.443463,-0.553964,1.023816,-2.339838,-1.399854,1.008249,-0.317381,-0.732891,-0.415944,-0.104864,1.550116,0.639177,-0.749391,0.762561,2.381993,1.186314,-0.993802,-1.163744,-4.720092,-0.500819,1.595585,0.196522,1.011229,-0.920837,-0.006908,-1.485586
0.499364,0.419681,0.393943,-1.546181,-0.816096,1.380111,1.031082,-0.025022,0.327808,1.393130,1.546177,0.374844,0.791086,-0.798225,-1.128555,-1.164881,0.230039,1.169257,-0.093310,-0.210270,0.733584,-2.619615,-0.286056,-0.953391,-0.818065,-1.015484,2.147108,2.333252,0.228083,-0.395644
0.691261,0.445372,1.303695,0.408096,-2.965364,-0.994548,-0.560567,-0.435070,0.208735,0.551990,-0.563500,2.587581,-0.546519,0.263778,2.049952,-2.792476,0.238176,-1.602317,-0.604363,-0.096353,0.438103,1.460922,2.840187,2.261022,-0.781530,0.076122,-0.930950,-1.436579,-0.112396,-0.218510
-2.668350,0.782267,-0.330766,0.825696,0.603280,0.900265,-0.981096,-1.887011,1.131219,-0.234929,-1.011611,0.658307,0.004196,0.591913,1.578767,1.829534,1.132535,0.219823,-0.081508,-0.003978,-2.311483,1.764202,-2.574453,0.832312,0.024987,0.713539,-0.453899,-0.833246,0.716800,-0.096107
-1.996707,0.008451,-0.034761,-0.419506,-1.713490,-0.197619,-0.687276,-1.766315,1.400409,-0.315102,-0.225048,-0.525047,0.311240,1.356829,-0.704949,-1.486366,0.980255,-0.305553,0.686468,-0.131575,0.139677,-1.023149,0.354828,-1.358944,0.091309,1.077227,1.142265,-0.393217,-1.634715,-0.498853
-1.131956,2.463407,1.309720,0.583803,-0.907949,1.469020,-0.523416,-0.234339,-1.905882,2.582575,0.026214,-0.593704,-0.735327,1.299479,1.151810,1.127828,-0.408986,-1.492496,1.232750,-0.336086,1.612378,0.264944,1.224223,0.902770,-0.289951,-0.043867,0.684266,1.555871,0.535903,0.397641
-2.386991,0.552495,1.316873,-0.977369,-0.515305,-1.443502,-0.681800,-2.031229,-0.828547,0.680803,-1.514901,1.402821,0.331070,0.403895,-0.161317,-0.276995,0.285267,0.263988,0.866591,-0.727365,1.060364,2.963939,1.955906,0.013607,1.314216,1.342066,-0.360943,-0.741106,0.305265,1.018048
0.829711,-0.881574,-0.571012,-0.970921,-0.414759,0.285209,-1.169587,0.179070,-0.654015,-0.094187,2.014622,-0.863364,-0.396075,1.469718,1.238802,-1.713842,-0.294373,-1.115427,-0.197103,-0.420531,-0.540766,1.280759,2.185628,0.044677,0.514436,0.197710,0.263374,-0.591892,-1.750238,0.039317
0.511101,-1.728103,-0.998893,-2.430913,-0.841503,-2.096677,0.685087,1.518395,0.510521,-1.898914,-0.703125,0.184432,-1.552442,-1.112019,-1.829370,0.413842,-0.736844,1.280428,-0.181136,-1.143937,1.716360,2.712990,-0.101135,0.076494,-1.368598,-1.971656,-1.824919,0.568109,1.031882,1.292635
-1.233569,-1.454744,-0.236990,-1.481759,0.607028,0.386693,-0.959377,1.654561,-1.909692,-0.715949,-0.389295,0.104525,-2.531612,-0.542632,-1.572722,1.130325,0.164286,1.244170,1.355028,0.961831,1.057131,-1.519519,-1.903785,-1.111077,-2.029510,-0.839326,-0.776126,-2.385581,0.199486,1.506847
-2.181714,0.510185,0.008342,0.094515,0.421758,0.149036,0.148325,-1.404495,-1.828709,-0.047591,1.007600,0.590041,0.678155,1.256400,0.600460,0.814330,-1.382489,-1.122443,-1.085037,0.562295,-1.380597,0.229515,1.056820,0.717885,1.671571,0.021905,-2.074152,-0.054255,-2.479509,-1.373340
0.635082,0.972594,1.349156,-0.725150,0.072051,0.173826,0.145947,1.935845,0.832248,-0.264865,-1.426224,-0.932087,-1.265375,-0.802003,0.267791,1.310096,-0.732539,1.239494,-0.150328,-0.221704,0.325377,-3.112261,-0.243361,-0.546985,-0.370034,-0.757515,-1.173023,-0.477740,-0.662021,1.267574
-0.045950,0.972498,-1.295767,0.343885,1.302189,-0.047253,2.717001,-1.429520,-0.894296,-0.106705,0.760721,0.198521,1.047172,0.935460,-1.849139,1.672090,1.288678,-1.089093,-0.559026,-1.724572,-0.365515,1.562405,2.139876,-1.104754,-0.243420,0.219376,-0.036826,-0.645480,0.357322,-0.587785
-1.653046,-0.300093,1.324506,-1.696593,0.824920,0.693979,1.006021,1.338805,1.412428,2.215436,-0.611554,-1.044980,-0.420764,0.229330,0.456670,-1.021493,-0.322396,-0.307163,0.646656,0.598020,-0.430243,0.350889,0.508342,3.291288,0.410611,-0.802924,0.420986,2.163953,0.542981,-0.675166
-1.665894,0.353561,-1.669839,-0.923830,-0.129676,0.892743,-0.749378,-2.676203,-1.146064,-0.578806,0.975582,0.255271,-0.651851,1.939420,-0.325614,-0.808675,-0.082548,0.150735,-1.708019,-1.991067,-0.727015,-0.541166,1.185314,0.939898,-0.032520,1.391488,-1.240117,-1.462334,1.014532,-1.072974
-1.009854,1.735638,-0.227236,0.241524,-0.225412,-0.787336,-0.364185,1.299513,0.271119,-1.022695,-1.343607,0.310964,-0.199580,-0.586536,0.077503,1.302228,-0.513393,1.037569,-0.095287,1.210372,-0.779690,1.358550,2.741282,1.480976,-0.594080,0.011722,1.025475,1.806311,-0.848109,-0.421817
-3.095890,0.330187,0.731892,1.171316,0.289287,-0.844695,1.415236,1.747613,-0.432171,-1.404488,-0.968065,-1.315411,-0.358822,-0.606162,0.679798,0.112731,-0.384393,-0.660047,0.649806,-0.128636,-0.339128,1.536080,1.303636,-0.832313,-0.608852,-0.184505,0.433887,-1.565256,-2.241499,1.056457
-2.519201,1.535256,-0.446514,0.760668,-1.229078,0.317809,0.688575,0.287267,0.826765,-0.597514,-0.149069,0.552071,-0.653065,0.017644,-0.324426,2.071618,0.015079,0.074435,1.700076,1.106902,0.418628,-0.166637,-0.986053,0.546168,-1.223726,2.429623,-1.631194,-0.267263,0.763897,-0.053894
-0.475405,-0.260468,0.528634,-0.249593,-0.090329,-0.457219,0.055652,0.384728,-1.982146,1.324498,0.941675,0.911229,-1.619722,-0.345415,-0.092305,-0.108139,1.574734,1.197139,0.554805,1.675693,0.911301,-0.542033,-0.199806,1.161731,0.042860,-0.857253,-1.545387,1.378746,1.712539,-0.222471
-0.134628,0.272448,0.946596,-1.122948,0.081274,-2.570443,0.118220,-1.161002,0.777851,-0.884947,0.441771,-0.125206,-0.652249,0.041015,0.735040,0.776469,0.781815,-1.500329,-1.005472,-0.700630,-0.083952,1.474457,-0.037860,-0.721138,0.379435,-2.962233,-0.397943,0.257997,-0.126462,0.491045
1.277560,-1.785319,0.385744,0.115322,-0.797800,-0.674036,0.168031,-0.553438,0.972796,-0.122685,0.329534,1.129574,0.882324,-0.282179,0.362294,1.296756,-0.065694,-0.855266,1.262248,-1.345746,0.127644,1.383568,-0.112760,1.496031,0.512992,0.024881,0.224553,-0.657222,1.695535,0.127656
1.061664,-0.731791,-0.275474,-1.827409,3.395547,1.408423,1.798434,0.230398,-0.828723,-0.512156,-0.601713,0.016463,-0.211982,0.972187,0.005741,-0.708857,-0.500774,-1.948564,0.675827,0.272412,-1.494438,1.296971,-1.092327,1.646409,-0.301681,0.875879,0.870013,-2.071836,0.749822,-0.800832
0.718790,0.042295,0.199262,0.969201,-1.805379,-1.211497,-0.013086,1.537615,-1.247649,0.731243,-0.680074,-2.044871,1.384240,0.723890,0.481795,1.071394,-0.116687,0.348018,1.075536,1.057590,-0.124892,-0.651230,0.059783,0.752255,1.192259,0.440853,0.139823,-0.713990,-0.104428,-1.054147
-1.242970,0.007309,-1.305059,-0.791912,0.075514,0.831853,1.587415,0.821792,-0.370702,-1.356197,-0.987852,0.259885,-0.931814,-0.578459,-0.624777,-1.443546,-1.127026,-0.205176,1.958333,-1.124635,-1.462907,-1.858564,-3.508389,1.239436,1.876076,-1.197788,1.718487,1.186935,0.584159,-0.202846
0.641068,0.570690,0.401888,0.095496,-1.029872,0.501433,1.660093,-0.997683,0.543266,1.502840,0.944935,0.661268,-0.295612,0.084769,1.227972,1.369855,0.012005,-1.247894,1.889482,1.702012,0.541286,-0.787367,1.090607,-0.950175,-0.967993,0.173600,1.293629,1.746256,-0.373740,-1.287459
0.273104,1.442930,1.337741,-1.691483,1.273278,0.858925,-1.021713,2.025211,1.435069,-0.725720,1.942099,-1.870471,0.428071,-0.318644,-0.355134,-0.397500,1.696932,0.251203,0.119070,-0.172237,-0.791965,1.641717,2.256050,1.524876,1.124644,-0.386596,-0.291829,-0.118910,0.258412,0.179524
-1.813929,0.761725,-0.441901,1.474452,-2.063706,0.475353,0.600321,0.451705,0.423239,-0.403135,0.357813,1.840325,0.005747,1.223275,0.372365,-0.725113,-0.872794,0.101491,2.030184,-1.247074,-0.164086,-1.832695,-3.204292,0.769142,0.416343,-0.548237,-0.145454,-0.045343,0.243827,-1.114012
-1.740547,0.654547,0.278651,0.241615,0.645251,-1.674712,1.302127,1.103236,-0.018169,1.124912,0.275218,-1.161630,-0.381892,1.130441,1.435086,0.124461,0.849295,1.255891,-1.605474,-0.043011,0.907911,-0.444397,1.842012,0.219356,0.273944,0.923290,1.355406,1.750229,-0.387530,1.026311
-0.888375,0.486483,-0.343661,-0.121629,-1.152428,0.221436,-0.599756,-0.593525,0.078810,-2.341902,-1.334196,0.291649,0.622538,0.052020,1.074207,-1.928083,-2.104344,1.088172,0.228961,-1.501439,0.946182,-0.957303,-0.567646,0.983954,-1.070979,0.537973,-0.630084,0.263143,-0.321546,-1.211549
0.011932,-1.533450,-0.172695,-0.393122,-0.556313,-0.855329,-0.168877,-0.943480,0.411567,-2.190925,-0.691627,1.013040,0.208966,-1.018343,-2.009558,-1.045968,-0.300934,-1.398883,0.188332,1.218948,-0.649926,-2.328334,-0.660928,-1.243130,1.437728,1.494250,1.169081,1.847100,-2.148217,0.649488
-1.268654,0.700054,-1.307589,0.924796,-0.034852,0.673352,-0.261332,-0.681562,-1.810487,-0.099579,-0.295006,2.291401,1.441750,-0.219078,-0.405655,0.850323,0.217479,1.334328,-0.856349,-0.602794,-0.566379,0.722623,0.928686,0.277792,1.086498,-1.792868,1.163140,0.807066,0.471538,0.224206
-1.254506,-0.642163,-0.918311,0.204726,-0.004773,1.415966,1.371569,0.214700,-0.528643,-1.484290,1.024262,0.314378,-0.372189,-0.041214,0.228487,2.585761,-0.379373,-0.031750,1.588203,-0.962766,1.169502,3.085657,2.303272,0.449631,-1.243068,1.999924,0.466904,0.457306,1.282720,0.112143
-0.001825,0.240702,-0.279347,-0.671155,-1.232628,0.578610,-0.499263,-1.470002,-1.142817,0.789585,1.052959,-1.365661,-2.094055,-0.937753,-1.737177,0.047113,-0.810047,-0.248845,-1.496095,0.213501,0.728528,0.358395,-0.669741,0.222311,1.379190,1.549040,0.582383,1.846313,-1.356522,0.730277
1.553254,0.086202,0.957817,0.660117,0.917208,0.329005,0.695300,-0.383395,0.623299,0.234179,-1.901699,0.732650,-0.243504,-0.768596,-0.685940,-1.228910,0.610131,-0.927291,-0.989204,-0.394865,-1.676682,1.715618,1.398069,0.004071,0.021934,1.847844,0.450939,1.274269,-0.261235,0.358418
-0.447516,2.052951,-1.278303,-0.473850,-0.798657,0.389939,-1.739217,1.709161,0.263503,-0.175167,2.553534,-0.246774,-0.224890,-0.619638,0.061130,1.627690,-1.656960,0.040478,0.295356,-0.113491,-0.267994,-1.662667,-0.184136,-0.290021,-0.304216,-0.662976,-0.055782,0.104784,-0.780484,0.557427
-2.495983,-0.378386,1.089059,0.455948,0.977085,-1.170631,0.664494,1.502789,1.311849,-0.052794,0.614441,0.240352,1.201253,-0.244067,0.648005,-1.184522,0.736475,-0.633278,-2.092187,-1.481628,0.192812,0.294684,0.471356,0.339795,0.550517,-0.796623,0.508945,0.748636,0.747624,0.653134
-0.430776,-0.140708,-0.584398,-2.158169,0.768148,0.794661,-0.874285,0.602298,0.130831,-1.423373,-0.496588,-0.171098,-0.900504,-0.937550,-0.296855,-1.487772,-2.098826,1.249623,1.944089,-0.044336,0.097208,-0.374117,1.525232,-2.171213,-0.933910,-0.214908,-0.811187,0.838906,0.245980,-0.156948
-2.274415,0.182181,-0.002202,-0.594125,0.458272,0.227063,0.823868,-1.323127,-1.204759,-0.626715,-1.292021,0.245626,0.583769,-1.522703,-2.040836,-1.529782,-0.891278,0.414625,0.827497,1.602507,-0.436578,3.050212,1.862002,-1.479764,-0.506651,1.791103,-2.305648,-0.370161,0.051816,-1.574611
1.364651,1.636889,-0.408968,1.444587,0.246381,-0.446617,1.238345,0.834246,1.166781,0.071392,0.425825,0.273393,0.445991,0.056597,0.105981,-1.127118,0.734415,0.045473,-0.242840,0.148711,-1.389294,0.336368,-0.605178,-0.950304,1.285585,0.749352,0.909594,0.529277,0.730608,-0.850359
-1.875073,0.825973,-0.775765,1.504309,0.830222,-0.090389,0.501647,0.797288,1.172190,0.043291,0.904462,1.527597,2.893754,-0.014242,-0.930512,-1.005921,-1.328765,1.725220,-2.039969,0.232661,0.353069,-0.016016,-0.406251,0.657549,0.135859,-0.951847,-1.345032,-0.698294,-0.151327,0.134653
-0.841536,-0.264417,0.535945,-1.279118,-0.592731,1.502037,1.217808,0.632317,0.971378,0.166732,-1.648713,-0.618106,0.783336,-0.846455,-0.133470,1.262656,-1.480103,-0.112751,-1.362099,-0.344415,2.343389,0.430999,0.985209,-0.099591,0.921366,-0.381908,0.922807,0.826823,0.954919,-0.910765
-1.069907,0.683262,0.623438,0.116911,1.109594,2.391971,2.205582,-0.945816,-1.059476,0.136252,-0.016428,-0.003294,-2.453362,0.406708,1.886396,0.099338,0.872567,1.047582,0.167538,0.691872,-1.538740,-0.486515,-0.546324,-0.950255,-2.195117,0.363654,0.508379,-1.438274,-1.964784,-0.643008
-0.080949,-0.642598,0.487554,-0.785127,-0.329466,-0.641283,1.042038,2.427242,0.166263,-0.233469,1.221108,-0.666214,0.886240,0.633335,-0.457613,0.155940,0.687861,0.064847,0.146275,-1.030322,-0.340081,-0.774390,0.267435,-1.425165,-0.134065,1.188141,-2.251673,0.405305,0.906845,-0.525149
