2.489769,-1.746187,0.121718,1.900010,2.404671,-0.265761,-0.207240,-0.650232,0.773870,2.100501,1.190668,2.934394,1.411049,6.085049,0.436782,2.561713,-2.701335,0.939302,-3.160620,-2.990585
1.709897,-0.273546,1.210832,-3.100321,1.448188,3.029609,3.692752,-0.389352,3.655168,-2.545667,-0.282245,2.947891,-0.415225,2.419652,-0.613949,0.901340,-4.533797,-0.049220,-1.843795,0.308982
-3.937235,-1.108044,-0.369737,-0.630352,4.088705,0.985077,2.368166,4.995888,-0.026052,2.195873,-0.139502,-4.361736,-0.639020,1.795471,0.415092,2.184152,3.806889,-0.278992,1.221143,-1.638092
-0.077300,0.632087,-1.590201,-0.225624,1.901096,1.019951,0.075467,1.610398,4.094381,-3.908016,0.772312,2.381345,-0.309476,-0.259052,-1.246765,0.241233,-0.764861,-0.047056,-0.071375,-0.378576
1.087332,0.447177,-0.579760,-3.619962,3.308259,-0.190713,4.891097,4.673925,5.304432,0.542320,-2.697436,0.319338,-0.113837,4.403440,3.210846,3.368114,5.403109,-0.201078,3.707002,-0.009713
2.792387,-0.140682,-0.017029,2.216203,-1.510991,2.569895,2.679161,-1.496084,1.655478,1.300578,0.416481,-1.258011,1.176565,-1.924251,-2.496830,-1.983146,-0.479310,0.684391,4.336125,-0.059060
-1.440596,1.699667,0.492305,-2.081131,-0.019178,1.237059,3.171724,0.241423,1.489061,-1.859545,-2.388432,-0.446291,-1.858788,1.425403,0.550510,0.605790,0.350622,-0.335347,-4.019595,-1.383189
-0.339971,-0.096061,0.696670,-0.096218,-0.584418,-0.697929,2.831665,1.489949,0.479523,-2.944874,-1.092197,0.528605,-0.493457,0.080240,-0.584730,3.947986,-1.517413,0.011237,-1.373763,-0.492365
2.540362,-0.326010,-0.051030,1.615504,2.848453,-0.729270,-0.316515,-2.208271,2.327205,3.616618,-0.698225,1.346458,0.921917,-2.267451,0.178660,2.850150,0.076791,0.447573,1.744082,0.397717
-1.406175,-0.479346,-0.360098,-1.271040,4.215082,1.997061,1.757676,-0.474246,-2.259814,2.479517,-1.437288,1.767583,0.556277,1.584532,-0.069218,3.445798,0.627613,0.582694,-1.251465,-2.967007
-2.285493,1.223494,-0.656604,-3.394313,-0.634850,-1.559671,0.429839,2.818737,4.633552,-1.302354,-0.647323,-0.504229,-0.032592,2.134563,-0.135954,3.681517,-0.388464,0.502972,0.296294,-2.285886
-2.275824,-0.421395,-0.381439,-1.304202,0.532384,2.088238,-0.790776,-0.151155,1.852136,0.418128,-2.223748,-0.445440,-1.099705,-2.658678,-0.575580,-2.131149,3.484187,-0.683737,-1.651512,2.610908
-2.088966,-1.397504,1.702775,2.014502,-1.968904,-0.662322,-1.220170,4.288836,3.086080,3.252257,0.867978,2.607158,-0.278856,-0.420163,1.185946,2.327134,-3.957464,1.276862,-0.227262,-2.116731
0.436370,-0.290664,-0.319517,-2.309172,-0.775864,-4.680065,-9.988127,1.399815,-2.588632,3.341826,-0.362943,0.676768,0.482181,1.438997,-0.297942,0.655132,-0.069323,-0.026078,1.914145,1.946380
-1.216527,-0.652004,2.045648,-2.201742,1.764151,0.849605,0.547477,-0.235800,1.014574,0.661673,1.158914,-2.897432,-1.612238,0.721213,-0.096942,-2.744138,-1.060945,-0.638977,-1.696929,0.299483
-2.461203,-0.943655,-0.184821,-1.401845,1.957428,5.105413,4.103441,0.642093,0.717598,0.013935,1.260728,-4.014988,0.458489,-1.321934,-0.223782,-3.728279,6.260630,0.927792,-2.813368,3.075584
2.634520,-1.184709,0.752740,1.467961,-3.226667,-0.119810,-3.973556,-0.703912,3.786518,1.278953,2.913289,4.608072,0.743299,3.324895,-0.561703,4.068527,2.592944,-2.355954,1.706190,-0.980597
-3.517009,-0.406182,1.467887,-3.209861,-0.827222,-1.258465,1.266593,-0.019726,-1.277112,-0.074270,3.078254,-1.518835,1.598721,-1.290184,0.507281,-0.500412,2.211070,-0.732583,0.922310,0.668533
4.680634,-0.821127,-0.068697,-0.999063,3.333029,-4.102092,0.841093,-0.779889,-0.090075,-3.263849,-2.286401,0.874483,0.195210,3.718905,-0.657223,2.389946,1.932927,1.033197,1.128195,5.879139
-0.429992,1.203249,0.251220,-4.266203,3.305542,-0.825182,2.881162,4.387067,2.838314,-6.176743,3.949523,0.131583,-0.767831,1.152826,0.156946,-2.228648,1.135137,-1.035653,-1.546070,-4.931150
-1.015282,0.499833,0.452661,-1.367460,1.006174,4.326250,0.501303,1.681700,-3.054000,-3.525884,-3.239118,2.467613,0.460114,1.712011,-0.702967,-2.226306,1.141510,1.069277,-2.526275,0.290494
-2.422918,0.193805,-0.286536,-0.505966,1.127004,-0.219314,1.637398,0.449470,1.748478,-1.904937,3.196070,-1.951837,-0.627540,-1.194442,0.375730,-2.904392,3.969578,-0.404771,-3.939077,-0.035913
6.527629,-1.044157,0.373650,-0.772867,-0.974678,0.984018,2.397440,0.056501,3.372006,0.848379,-3.688058,3.284118,0.872443,3.743757,0.160416,-0.846654,2.399826,0.012498,2.816235,0.618033
3.704321,-0.372576,1.363596,-1.162693,-2.926328,0.136022,0.300013,2.864925,1.704670,2.932190,-3.561554,0.709702,-0.393858,4.718594,-0.687544,-1.322130,2.689510,0.116427,3.766666,-2.929217
2.563447,-0.580978,-0.870239,0.249882,2.346573,1.349646,2.570105,2.071924,1.902868,-3.177096,1.226943,-0.067215,0.433476,-0.842209,-0.038235,2.038631,-0.948849,-0.442909,-0.898673,-0.476417
2.723074,0.710365,-0.503595,-3.005072,2.215680,3.877605,2.881151,-2.337706,1.466441,0.840997,-3.671841,2.007056,0.174619,0.335877,-1.225916,0.431007,2.589832,1.135986,6.276371,-0.056984
3.242504,-0.616331,-0.504362,-2.816853,3.573868,1.832008,2.558036,0.379269,-2.802357,-5.219536,-1.005904,3.110767,-1.564866,2.640854,0.398744,-4.324041,0.408737,-0.221402,0.433814,0.244449
-2.364277,-0.928289,-0.836662,0.154127,2.669136,2.907644,2.550458,1.339077,-0.359116,-0.170149,1.653918,-2.463233,-1.014051,0.485226,-1.745930,-1.218445,3.026607,-1.547231,-0.002838,0.383692
2.553668,-2.035895,-0.520921,5.166108,-4.698939,4.098607,1.945758,-1.091854,2.254795,3.523994,1.307133,-3.575540,0.578832,-1.513287,0.599986,-2.228380,0.093578,0.258951,4.985238,0.001353
0.702434,-1.077410,-0.489854,1.752536,1.883062,1.535535,-1.183457,1.320971,2.778898,-1.249701,-0.271553,2.039299,2.221367,-6.055628,-0.175411,0.033237,2.027946,-0.758172,-0.425863,1.386030
4.100458,-0.369005,-0.700406,-1.895958,6.835881,-0.585663,-1.866179,3.340860,3.120891,2.569976,-3.016699,-0.446051,1.279868,-3.178818,0.120320,1.112805,-0.448978,0.302059,2.187055,-2.629272
-1.128525,2.252772,-0.310502,-0.708222,0.280126,3.421426,1.034419,-2.803947,-1.778776,4.764631,-1.697824,-4.654546,0.557211,-1.677857,0.155458,1.129231,2.712851,-0.771834,-1.833776,0.863053
1.851834,-0.789817,1.277843,-0.587397,1.003929,3.131838,3.252765,4.289657,1.079655,0.560202,2.019691,-0.294735,-1.497940,2.162590,-0.479330,0.882757,2.979470,0.615450,1.451548,2.716935
1.775325,-1.022968,-0.343540,-0.020328,-1.529922,-3.703936,0.278602,-3.382022,-2.572550,-0.479637,-1.430336,0.214618,0.360137,2.749942,1.332105,4.123173,5.175814,-2.200243,-0.374961,7.916961
-1.987972,1.177223,0.686787,2.903749,-1.214966,0.057104,-0.994227,0.320038,-0.415428,2.350988,0.329545,3.038514,-0.143116,1.342410,-0.575835,3.537964,-0.602619,-0.213144,4.613361,0.655533
-2.840114,0.866679,0.215926,-1.700588,1.644344,0.433260,-0.974078,-1.252058,0.800305,1.993523,-0.704790,-1.506701,0.411277,-0.641076,1.469836,2.299368,2.524264,0.161490,-0.017848,-3.589729
0.420082,-0.775790,1.189031,-0.560290,0.380330,-2.083079,0.973804,3.048404,2.002844,0.447359,-2.267132,-1.230471,-0.497938,0.279564,0.335536,0.052793,1.670075,-0.230182,-0.651738,-0.084951
0.519757,-0.438959,-0.197214,-0.680739,-0.741663,-0.463088,0.921940,1.726178,2.188458,0.746854,-0.752449,1.980745,0.086033,1.123664,0.296030,1.694902,-1.797108,-0.947491,2.706063,-0.191715
1.209636,0.855186,0.146938,2.240693,0.590440,3.565158,0.769455,-2.184748,-0.324455,0.285696,0.495474,1.512806,-1.876200,-0.661108,0.037228,-2.531848,-0.336173,-0.040859,3.665355,-2.576118
-0.590346,1.119099,0.730782,0.157709,0.017358,-2.879622,-0.314985,-0.725326,1.669486,2.230121,-0.373219,1.222889,0.266666,1.243891,0.040393,3.929808,3.354110,-0.310834,7.423315,0.544991
-1.983257,-1.166431,-0.815780,-0.021968,-2.245783,-1.479150,-2.370741,-0.080670,3.150907,1.677173,-1.935669,2.771291,0.983435,3.329674,0.305233,3.530566,2.572480,0.813783,2.307199,0.642941
0.778357,0.720665,-0.008413,1.175648,-0.463306,0.417397,2.418469,1.886742,2.733042,-0.404520,1.270110,1.589296,-0.114317,0.173096,0.933486,0.015974,-4.265199,0.640472,-1.012926,-1.374085
-3.976663,-0.903591,0.202107,-2.577673,-4.036831,-3.809074,-5.238476,-0.711094,-3.559093,2.507292,-0.990321,-0.975674,-0.887181,0.789763,1.060370,-1.594434,0.660528,0.139190,2.768170,-1.060822
0.908671,0.106291,0.421481,1.551433,-0.519479,-1.731659,-0.662492,-2.915843,-1.329283,0.410818,-0.133454,-0.091238,-0.497502,0.683264,0.875142,2.257037,4.562706,-0.108017,1.755994,1.539841
3.007245,0.649008,-1.081659,-1.543386,-1.015535,-0.834381,1.488400,1.181767,3.576116,-1.028502,0.434059,1.480145,-1.415488,-1.435107,0.004856,0.469653,-0.578104,1.218306,4.042783,1.766820
0.502384,-0.955591,-0.602504,-1.418851,2.239434,3.745104,1.580294,2.770131,-0.695767,1.642000,0.749196,-0.910086,-2.586991,1.496355,0.313994,-2.217837,3.834200,1.620771,0.070077,0.869957
-1.043285,0.015215,1.106337,1.968679,-1.050809,0.904553,1.474417,-1.794607,3.373648,1.839807,-2.371787,2.840145,2.348730,0.649498,1.634662,2.226715,0.540661,-0.734783,0.885031,-1.370575
0.049468,0.127128,0.317135,-3.946453,1.188113,-0.471351,1.959691,-0.488036,0.360224,-0.099044,3.804453,-1.255512,-1.698564,1.801388,1.095313,0.142048,-2.104644,-0.676907,-0.292996,-0.352629
-4.634437,-0.627111,-0.730571,1.437615,-0.779765,0.124233,2.360806,2.341987,0.696016,-0.928480,4.599671,-1.713419,1.796964,0.300668,-1.105562,1.782657,-1.370796,1.000514,4.367530,-2.072470
0.226471,0.839618,1.821341,-3.693110,3.098503,1.525348,0.883324,2.951535,1.278879,1.248763,-2.783430,-1.156099,-2.219455,-2.684042,0.969918,0.210600,1.619243,-0.620754,-1.211513,2.703815
2.616792,-0.913489,0.710546,-2.575440,2.910621,-0.454978,-2.479101,2.630888,1.110604,1.385338,-3.836181,1.852995,-0.461953,0.615542,-2.089586,4.281670,1.368888,-0.213810,0.665210,-2.604465
0.683725,-0.079377,-0.495208,-3.906560,-1.315986,2.920893,-0.596123,1.023900,2.215322,3.653996,-2.359688,2.550691,0.690761,1.841180,0.788247,-0.654616,1.642165,0.293994,6.504628,-2.960230
-2.119310,-1.270531,-1.136558,-1.465039,-2.818893,-0.550887,-0.518496,0.656549,3.516450,-0.390462,0.084297,1.578484,1.609974,3.282583,0.123558,0.806535,-0.477955,-2.130652,-2.314528,0.450035
-0.332093,1.713008,-0.547599,-2.996499,1.446891,-2.745697,-3.745486,1.532927,0.189052,1.339798,-0.276745,-2.592793,0.715541,1.201803,0.448190,2.936144,-3.963812,1.291278,-0.259271,-5.733580
0.659720,0.132272,0.090609,-1.079583,0.330958,-0.660546,0.281334,-1.383834,-0.134454,-2.294138,-4.389563,-0.984337,-0.732883,-0.156714,1.028849,0.153747,2.287512,1.615257,2.392768,0.918750
0.184179,0.293200,0.407457,-3.269916,3.931419,0.321750,3.495370,1.939137,2.509355,-0.441972,-0.277946,-1.045665,-0.470867,0.382048,0.189831,2.775997,-0.295275,-0.988274,-1.653694,0.498241
0.091762,1.375825,-0.728371,-2.845900,2.920655,0.119425,2.312994,1.023879,1.321496,-2.858084,-0.153291,0.537992,-2.265605,2.974475,-0.632654,-5.369189,3.248183,0.339701,-0.209394,-3.044910
-2.387214,-0.579794,1.293651,-2.766353,0.170157,-2.333224,1.790155,1.434926,4.098990,1.098408,-2.546747,0.533856,-0.805895,0.810064,0.391422,-0.701351,-0.408697,-0.955419,-0.351194,0.319261
-0.556781,0.459680,-1.265052,0.955211,-0.898287,1.199010,5.666610,-1.007898,1.872307,0.318148,-0.508131,2.231731,-1.017498,0.135089,0.612317,2.520007,-2.197899,-0.794239,2.289603,-1.548670
-0.977020,-0.382796,0.415528,1.921659,-0.629811,0.527857,2.772308,-3.479580,-1.216934,-1.540002,4.213623,-6.012214,0.865324,4.622486,2.307379,-0.778114,-2.413157,-1.911149,0.662327,-1.393729
-0.649926,0.201964,-0.285591,-1.644472,-0.914157,1.985072,0.270452,1.261622,2.856768,-1.215121,-2.104491,1.933417,0.355952,-0.861724,1.412357,5.831027,0.497814,1.382129,6.135372,-1.060447
3.634076,0.729691,0.586560,1.226039,4.730514,1.532350,-0.225968,-3.925439,-1.663107,-1.353166,1.047358,5.261391,0.189308,3.171427,1.157335,2.641321,2.518784,0.302973,-1.919938,2.816589
-1.527564,-0.773406,-0.900795,-2.298718,-2.554471,0.871530,-1.381531,1.222732,-0.787363,0.151297,-3.617946,1.009185,-0.596749,-4.869996,0.407846,3.023507,2.835624,1.028089,-2.298232,-0.828692
-2.611158,0.164686,-2.272925,2.779358,-2.139795,-0.567081,-1.638562,0.158891,0.422833,-0.128342,-3.694915,-1.158596,-1.460726,4.362419,0.268553,0.507824,-0.381783,0.662829,-0.600331,2.340787
1.485230,0.724801,2.130581,-2.070742,0.332249,1.384439,0.572043,-2.323371,-0.144149,-3.161046,-0.507654,2.699496,0.284774,3.183101,-1.023579,0.144038,2.094556,-1.140531,-3.057904,3.189057
1.287063,1.546364,1.258624,3.511662,-0.464339,-0.166973,2.274525,0.100018,-1.210134,0.249746,-1.816420,-0.380005,0.246608,0.773833,-0.215746,-0.080227,0.479242,-1.572217,4.572338,3.205701
1.972816,-0.718026,-0.064343,3.451563,1.561355,2.264556,-3.068897,-2.938122,-3.218673,-0.272174,-2.228554,0.705073,-1.885558,-1.775539,-0.180097,5.297728,4.397578,0.519674,-0.731430,1.934550
-0.522540,-0.446148,-0.677597,-1.924797,1.854344,-0.476918,4.518169,0.290304,1.725611,-1.483263,-0.697354,3.270576,-1.058931,-3.152201,1.281736,3.686080,1.211531,-1.183649,-0.067236,1.165179
-5.426246,1.150662,-0.061615,-1.138074,-2.577487,-1.352528,1.150885,0.947089,3.481549,1.586056,0.976051,-0.197686,0.880180,0.518237,-0.661212,1.271599,1.031857,0.173308,-0.145766,-2.140950
2.766328,1.256127,-0.455720,-1.623308,-0.499899,-0.937562,0.234104,2.429063,2.668201,2.341690,-2.490745,2.279524,0.406846,1.283671,-0.300369,-0.734702,1.482082,0.298358,-2.344148,-2.440937
-0.741085,-1.962147,0.007815,4.774400,-0.026443,1.401857,2.298538,-0.343009,0.270059,-2.241073,-2.599468,-2.967920,1.432087,1.021379,-1.871792,2.173330,-0.741726,0.037195,-0.537400,-1.093404
-2.958848,0.560997,1.957849,-1.956424,0.883985,2.156079,0.525503,1.553947,0.321962,2.108263,-2.866012,-0.348797,0.290146,-1.965250,-0.746144,4.375335,0.933779,1.482097,2.275738,-2.994962
-1.565392,1.835171,-0.482091,3.703526,-3.177640,-2.315076,-7.271066,1.228092,-1.736818,7.607540,1.548818,3.351428,0.951686,-2.072593,-0.087635,-2.882551,-1.441378,1.417712,1.161750,-0.528223
-1.074721,-0.365936,-1.242372,-1.251300,1.314674,3.253157,-0.842014,0.277839,-3.322559,2.623334,2.895834,1.805757,-0.396276,0.098425,0.184750,0.468447,-0.597278,-2.079615,0.189092,-3.945612
-2.637604,0.668530,-0.417979,1.236968,-0.680004,1.921731,1.228784,-2.013154,4.505636,-3.053100,-4.988441,2.184548,-1.171359,-0.744836,0.353396,4.270881,1.491272,-0.577165,-0.432889,-2.394952
4.667756,-0.077492,1.360180,-3.476724,-1.360552,-0.388677,1.729046,0.878927,1.100021,1.666563,-3.427005,2.863827,-0.857590,-1.169844,-0.636024,-0.922406,0.275686,-1.214814,2.260833,0.011502
-2.895332,0.673447,-0.316019,-2.569662,2.144609,-0.608220,0.777099,1.509817,4.726831,-1.787696,-2.785905,0.296967,1.716893,-0.118492,1.758557,1.842263,2.234993,-0.379063,-1.552770,0.139890
-3.448407,-1.714026,0.893634,-1.266670,-6.476262,-3.130665,-4.555015,-3.939849,-1.846651,0.421570,-1.536417,1.461712,-1.202850,5.649671,0.528451,2.745683,2.902434,0.607913,1.562314,3.102966
-0.050843,-1.087309,-0.717120,-2.707518,1.725376,0.167317,-0.679812,-0.324525,-1.201750,4.053063,-5.736096,0.663063,0.476709,1.538134,0.130939,-2.951727,2.675372,0.180687,3.234492,-4.032415
-3.618457,0.031113,0.422879,-7.337850,0.370623,0.741611,-2.504124,2.475923,-2.787200,3.108673,-1.413218,-3.417734,0.658370,-0.122330,-1.106233,0.245325,1.498519,-0.085482,0.968521,-5.455664
-4.885917,0.233323,-1.028961,-1.574052,0.460241,-0.238278,2.288824,2.331785,-1.217521,-0.459500,-1.110643,0.617604,0.457598,-0.846738,1.614972,0.566769,3.574208,-0.763621,-0.557019,-1.239222
-0.720334,0.061256,0.155370,-0.759424,1.242511,1.177858,-0.012229,-3.647422,1.075628,0.533070,4.207996,3.546190,1.372631,1.436318,-0.375552,-1.592047,2.817629,-0.064915,-2.424943,-2.542790
-0.977951,-0.518551,0.579893,-2.475976,0.304368,-4.649521,-3.865514,3.089271,-0.547583,5.584883,-2.380366,1.787695,1.220237,-1.403118,0.219974,0.166558,-1.746323,-0.615751,-0.286994,0.718269
-4.982663,-0.024355,-2.013414,0.118025,-1.932599,0.114406,2.438749,1.576320,0.790311,1.647925,-0.407582,0.139058,0.437251,-0.631396,0.438712,2.157170,-2.346223,1.244192,4.938651,-3.310958
-2.346517,-0.416545,2.819932,0.790268,-1.231784,-2.031069,-0.311332,1.040414,0.541809,-1.276350,-3.866312,-0.899309,-0.602635,1.231723,0.031911,5.801511,-0.271249,-0.096218,-2.630688,-5.165470
-1.258253,-0.002723,-0.362574,-0.489306,-1.005981,3.606798,-0.389709,-2.328252,-0.602879,3.447902,-5.392117,-3.553438,-0.910348,0.104022,1.023418,2.785822,-0.447968,-0.661067,-2.119758,-2.454177
1.364229,0.956371,1.084917,5.644649,4.461202,5.020476,2.665635,1.245152,0.693591,-0.795928,0.603969,4.544968,-0.243668,3.324126,-0.272173,-4.282956,-7.265395,1.641235,0.631474,1.277391
1.687979,-0.378055,-0.013840,-1.996163,1.550058,3.289912,-0.152450,0.344230,-0.576002,0.107478,-0.402063,3.510244,1.201540,1.672119,-0.180430,-0.947808,3.156069,0.312943,1.765142,-0.767134
1.763364,1.336789,-0.385737,0.333530,3.836318,-1.953295,0.863551,0.931039,-1.623685,-1.730155,-3.044998,1.068314,-0.134057,1.406660,-1.106286,0.376809,0.191716,-1.785116,0.984645,3.396716
4.506803,0.554624,-0.028424,-4.822650,-0.638061,-5.986328,2.480284,2.100130,-1.513043,-0.968888,-2.731931,-0.454936,-0.595582,-0.834861,-0.462955,-3.415358,-5.883918,0.101654,1.924033,-1.157576
-1.266565,0.473225,-1.419633,1.232340,0.582826,0.084565,-0.257117,2.836677,0.059597,2.283053,-1.662358,3.410208,-0.943313,-0.627379,0.161230,3.780956,-0.505399,1.242497,-1.360200,-2.676258
5.020810,0.932003,1.664953,0.944282,4.413549,-5.851722,3.262319,0.304024,6.481754,1.624428,-2.412424,-1.347398,1.678836,4.740177,-0.108511,-1.888109,-0.654077,-1.406431,-3.799555,1.316974
-3.484769,-0.064878,-0.994411,0.455037,0.902939,-0.499728,2.160967,0.241014,2.404298,-2.864505,-1.587792,-0.264715,-0.580795,3.433951,1.292618,2.466757,-1.705590,-0.924141,-0.403771,-3.695240
-0.720923,1.099531,1.799599,-1.291572,0.680996,2.801093,5.862132,-1.791924,-0.613849,-3.836354,-2.224072,-2.102113,-0.897774,0.536295,-0.217436,5.234569,-1.069383,2.126997,4.098321,-4.701338
0.590621,1.043039,1.204490,-2.898457,-3.616817,1.168095,0.889691,2.971114,2.917707,-0.001567,-1.587217,1.923341,0.081072,-0.264520,1.505654,2.386823,1.538544,-1.324910,3.025585,-0.146728
1.397589,0.815635,-0.710083,-0.818727,1.761703,2.674416,1.330463,1.376715,0.207389,-2.233279,-2.131304,0.346244,-0.263202,2.142291,0.126399,-2.218107,1.062030,0.393462,-2.207218,0.600706
1.282604,-1.267425,-0.505375,-5.146294,1.667566,-1.172844,2.039957,-0.605992,2.016782,1.459805,-1.405584,1.433369,-1.345778,0.436785,0.493683,-2.082547,1.124667,0.672417,-2.061712,-2.227344
0.488967,0.032611,0.766173,-0.333102,0.400263,3.700888,4.062829,2.216942,4.826780,-6.088444,0.315677,-0.565916,0.048674,2.229403,1.462019,1.070415,-4.092807,0.137276,-1.683245,-5.622500
0.921953,1.923381,-1.293001,-0.958983,-2.100281,1.017221,2.113523,1.444783,-0.725873,-1.746939,-3.284328,-2.040979,-1.796344,1.772852,-0.410789,-3.087795,1.464176,0.204159,2.663922,0.337886
1.102581,-0.826370,-0.386023,-0.942668,-0.039163,5.090515,0.012780,0.691853,0.195456,0.295082,1.487288,2.376038,1.111528,-0.021390,1.542873,0.307140,2.082705,1.330636,0.267398,-0.202357
-5.091050,-0.580008,-0.950452,2.905393,0.774623,-0.762353,-1.091510,2.563001,1.239464,-2.369526,-2.223194,0.484242,0.459132,-0.982438,2.534099,1.300930,2.865682,-1.411574,-0.305618,-3.177521
1.575061,0.343389,-0.303556,-0.386352,0.140267,3.030055,-0.596351,-1.282732,-2.863292,-1.652982,-4.605753,-2.196945,-1.293722,-3.269785,0.186433,-1.360881,2.394754,-0.221247,1.812146,-1.418925
1.860184,1.958754,-0.037652,-3.128558,-0.642668,-2.974802,-4.308718,1.790304,0.886389,-0.313597,1.131343,-2.115257,1.332232,-0.386237,-0.440451,-3.450914,-0.141951,0.739458,3.842175,-4.177246
-2.699882,1.344326,1.865036,-0.132356,0.723718,1.929680,-2.149754,2.478015,-0.551771,2.268381,2.790053,-0.629557,0.335434,-2.924825,1.186103,3.530674,-2.578295,-0.167057,3.192011,-2.824122
4.561467,-0.845203,-1.906224,-4.794385,5.146257,-1.857358,3.072357,2.546574,0.399256,-2.901298,-5.451488,-1.487598,-1.221037,-1.003799,-0.871794,0.887930,-4.196595,-1.049213,0.493190,-2.674241
-0.208753,-0.997378,0.204215,-0.583489,0.643972,1.311382,2.238152,2.348561,2.005558,-3.598102,-2.015668,0.580305,1.567952,-0.058888,0.541412,1.055843,0.300918,-0.310552,-2.811705,-2.360985
0.283614,1.008342,0.207899,-0.031184,4.034289,1.774757,-1.380955,0.829008,2.485755,-1.520394,-0.591421,2.209090,-0.473233,4.479914,-0.770698,-1.350808,-1.167586,0.400209,-4.441884,-1.011455
5.642634,1.765720,0.539731,1.370978,-1.068781,1.664667,3.728069,1.574705,1.196449,-1.026868,1.175890,2.194375,2.036983,3.970713,-2.019144,3.833275,0.525969,-0.590024,1.577955,0.011896
2.454336,-0.488616,1.471293,-0.354112,-5.118087,3.789978,-1.682635,0.116492,-0.878308,-0.758030,-2.979947,1.800836,1.783640,-1.832481,-0.925180,-1.767145,2.573298,0.509932,1.652397,-0.457971
4.607975,-0.874550,-1.482958,-4.045849,4.185166,0.694528,3.372803,-1.658666,-0.211968,-2.336022,1.660228,2.705834,1.066312,0.812265,-0.167542,-2.567429,4.256082,0.181907,-0.312366,0.308583
6.044373,1.114846,0.311408,-5.956415,5.706979,-2.887609,1.133065,0.781002,2.323305,-4.778510,-0.640678,-0.074658,-0.432154,3.588026,-0.329260,-1.331831,3.256684,-0.212402,-3.769657,1.885019
-0.525252,-0.713253,-1.494305,0.955008,-1.643746,1.255621,1.811772,1.556837,-1.808557,-2.581710,-3.330132,-2.033822,0.017335,-0.103015,-0.801454,-3.913296,0.842583,0.417981,3.375565,-0.154113
0.718322,0.047304,0.910492,2.805817,-3.102167,2.929628,-0.649877,2.109731,0.094634,-0.408223,2.204366,3.151496,-1.842430,1.991149,-0.842062,4.831977,-3.717872,0.959014,3.610968,-3.608184
-3.258722,1.616909,0.773032,-2.350295,-3.286920,-4.414852,-3.152577,1.894301,1.872691,4.787859,-0.727030,3.214977,2.513077,1.979883,-0.239129,0.579969,1.732392,-0.013822,0.059757,1.693439
-5.313470,1.141857,-0.394537,2.459353,-4.252410,1.058526,0.636519,-4.473232,2.361663,5.238350,2.237653,1.501393,-0.747328,0.519816,-0.058011,-0.251239,0.535500,-1.441715,-0.193842,-0.985790
-1.576170,-0.592730,-0.182333,1.099264,2.527736,-1.535610,1.133410,3.124109,1.143423,-0.342172,2.330026,0.143440,2.570166,-0.397597,1.287152,4.711211,-2.101852,-1.335010,1.581594,1.770129
3.486196,-0.295210,-0.649924,-1.777715,-1.868509,0.898205,2.329249,1.515092,0.765474,0.111485,-1.531084,1.298456,0.290800,-2.372089,0.413955,-0.327871,1.568713,-1.929265,1.440797,0.905766
-1.263062,-1.275916,-0.845429,-3.311711,-1.789573,-0.338649,3.700234,1.074366,-1.876614,-2.681843,-1.632311,-1.272722,0.331498,1.350247,-0.567620,1.589910,-1.591399,0.353305,-0.748771,-3.258530
3.847833,-1.052585,-1.207656,-2.170583,0.388186,0.416365,3.120776,1.690190,1.962404,-1.062023,-1.656423,0.827404,1.112504,-0.861550,0.973689,-0.839940,2.386563,-0.223295,1.120212,3.132724
1.350198,-0.904684,-0.208417,-0.793584,1.877127,3.450074,0.552130,-0.046333,1.518544,2.486134,-6.118420,-0.270745,-1.363230,-0.588881,-1.420815,5.053082,-2.468286,0.282403,-1.394736,-0.703505
2.570726,0.616391,-1.122757,-3.453211,1.141547,0.713531,3.542038,1.958743,0.970932,0.528973,-1.563656,0.519681,2.157611,0.804004,-0.550605,-1.208361,3.319529,1.263704,0.404257,1.112810
-2.780998,-1.814673,0.325750,-3.290186,-2.934074,-1.255924,3.932296,2.114168,6.214782,-1.019659,-0.891862,0.077695,2.089493,2.183994,-0.677634,-0.651289,-0.308740,0.141392,-0.641357,-1.895297
-0.898905,-0.654188,2.143707,-2.411113,-1.272908,-5.623568,-6.939783,0.933036,-3.238309,6.133153,-0.972782,1.192975,0.243398,-0.620324,0.562432,-2.290785,0.463773,1.592358,1.640040,2.312673
-3.919696,0.272957,0.196454,1.771817,-1.047566,0.255029,-2.492188,-1.680963,-0.974205,4.172179,0.247001,1.061721,0.611324,-0.322144,1.216370,0.683186,1.886207,-0.223915,-0.145143,0.017108
2.557205,-2.368353,0.354147,-4.717276,-0.470495,-4.457755,4.888856,4.612566,9.270887,0.156170,-4.313680,-0.264548,-0.697537,3.446257,-0.463569,0.529310,4.321266,-1.165544,6.652220,0.832813
0.160919,0.794745,2.379262,-1.611972,4.589033,4.315244,3.729489,3.456358,0.553706,1.937946,-0.176313,0.653394,-0.318549,5.277969,-0.078808,4.084271,4.578768,0.439563,0.810514,-0.706201
2.835933,1.426395,-1.263302,0.187849,0.660758,5.711224,1.744601,-1.797781,0.404964,1.327626,-0.693221,-3.473106,0.709422,-0.193480,0.470668,1.154777,-0.439848,-0.179702,-2.768650,1.414589
-1.358719,0.226688,1.366876,-0.023297,-4.654391,0.282757,3.801183,1.696220,4.585996,4.862657,-0.733399,5.610448,0.060077,-0.695911,-0.819975,-0.908389,0.257436,-0.236742,0.549956,-4.896794
